Datetime,Electric,Gas,Water,temp,dew_point,pressure,humidity,wind_speed
2011-01-11,92.1308125,142.02752083333334,0.4321458333333333,4.8654166666666665,3.6325000000000003,1005.3333333333334,91.875,5.030833333333333
2011-01-12,91.83164583333333,107.6261875,0.4055416666666667,8.064166666666667,7.600833333333334,1008.75,96.875,5.345416666666666
2011-01-13,89.95585416666667,82.95252083333334,0.5916458333333333,11.210833333333333,10.59125,1007.2916666666666,96.0,5.640833333333333
2011-01-14,82.94858333333333,102.87654166666664,0.5322083333333333,9.839583333333334,8.591666666666667,1007.0833333333334,92.0,6.286666666666666
2011-01-15,49.68391666666667,90.826875,0.2523958333333333,9.977916666666667,7.982083333333333,1011.2083333333334,87.45833333333333,8.844583333333334
2011-01-16,43.53697916666667,88.51927083333334,0.2494791666666666,10.654166666666667,8.747916666666667,1013.0416666666666,88.16666666666667,7.6625000000000005
2011-01-17,77.88239583333333,113.3555,0.6612916666666667,5.915,5.44125,1019.25,96.79166666666667,1.56375
2011-01-18,78.6136875,124.82183333333334,0.5915833333333333,3.55875,2.43875,1028.0833333333333,92.625,3.6479166666666667
2011-01-19,76.86910416666667,130.09027083333334,0.4319583333333333,3.1195833333333334,2.0204166666666667,1035.25,92.625,3.28125
2011-01-20,81.74239583333333,160.9825,0.4962083333333333,0.55125,-0.9141666666666667,1037.7083333333333,89.45833333333333,2.5320833333333335
2011-01-21,74.521,173.4874166666667,0.3995416666666667,-0.65125,-1.8087499999999999,1040.1666666666667,91.66666666666667,2.5854166666666667
2011-01-22,44.80675,104.7924375,0.0836666666666666,3.1683333333333334,1.9566666666666668,1039.1666666666667,91.5,4.2908333333333335
2011-01-23,43.34647916666666,92.815,0.0628333333333333,5.588333333333334,4.1375,1036.4166666666667,90.41666666666667,5.022916666666666
2011-01-24,86.16985416666667,120.78808333333336,0.504625,5.355,3.5262499999999997,1031.7083333333333,88.08333333333333,4.526666666666666
2011-01-25,88.04914583333334,107.53960416666666,0.4483541666666666,7.042083333333333,6.34375,1017.0,95.33333333333333,4.8637500000000005
2011-01-26,85.07781250000001,138.24883333333335,0.3641458333333333,4.8116666666666665,3.4429166666666666,1012.625,90.875,5.109166666666667
2011-01-27,94.54204166666666,167.02172916666666,0.471875,1.3091666666666668,-2.53875,1023.375,73.66666666666667,5.2975
2011-01-28,89.28689583333333,179.09629166666664,0.3786666666666667,-0.4491666666666667,-3.7891666666666666,1025.5,76.0,4.1525
2011-01-29,60.845,141.6733125,0.1041875,-0.26333333333333336,-2.567083333333333,1024.5416666666667,82.91666666666667,3.3195833333333336
2011-01-30,47.91539583333333,139.1475625,0.047,1.3879166666666667,-0.94625,1024.625,84.04166666666667,1.7608333333333333
2011-01-31,95.0728125,190.22977083333333,0.5146458333333334,-1.415,-3.2108333333333334,1025.5,86.58333333333333,2.7495833333333333
2011-02-01,95.41104166666666,122.87960416666664,0.4732291666666666,4.395833333333333,3.3883333333333336,1024.0833333333333,93.25,4.515833333333333
2011-02-02,90.80889583333334,110.33658333333334,0.3994999999999999,6.62375,5.605833333333333,1021.625,93.29166666666667,6.819166666666667
2011-02-03,93.26608333333331,115.90727083333331,0.4914374999999999,6.615416666666667,3.87875,1020.0416666666666,83.08333333333333,7.3500000000000005
2011-02-04,80.31085416666666,104.06566666666669,0.3938541666666666,11.400416666666667,9.01125,1011.25,85.29166666666667,10.888333333333334
2011-02-05,46.37891666666667,86.87760416666667,0.0756041666666666,12.103333333333333,9.615833333333333,1012.5,84.75,10.559166666666668
2011-02-06,49.1805,110.55733333333336,0.0798958333333333,11.434583333333334,8.551666666666668,1015.7083333333334,82.54166666666667,9.347083333333332
2011-02-07,82.3814375,113.12895833333332,0.5083958333333333,8.763333333333334,5.392083333333333,1011.6666666666666,79.45833333333333,8.287083333333333
2011-02-08,77.4033125,118.46516666666668,0.5093333333333333,4.33,1.4316666666666666,1021.5416666666666,82.625,3.0416666666666665
2011-02-09,73.90070833333333,95.70039583333332,0.4151875,7.868333333333333,6.168333333333333,1016.0416666666666,89.20833333333333,5.354583333333333
2011-02-10,80.81108333333333,93.607125,0.4970208333333333,8.577083333333333,7.984166666666667,1011.5416666666666,96.08333333333333,3.5525
2011-02-11,72.60395833333332,88.745625,0.3760624999999999,8.62625,7.9558333333333335,1009.7916666666666,95.66666666666667,2.87125
2011-02-12,42.54914583333333,65.9798125,0.0860625,7.911666666666666,6.515000000000001,1010.125,91.08333333333333,3.5258333333333334
2011-02-13,41.69558333333333,98.4481875,0.081375,7.019583333333333,6.03875,999.6666666666666,93.5,6.9504166666666665
2011-02-14,81.06035416666667,138.44285416666665,0.47175,5.085833333333333,2.9516666666666667,999.5,86.75,4.53
2011-02-15,87.18229166666667,144.69758333333334,0.47525,4.554583333333333,3.794583333333333,991.0,94.875,5.6125
2011-02-16,84.05014583333333,139.37054166666667,0.4247083333333333,4.765,3.35,994.0833333333334,90.91666666666667,3.7458333333333336
2011-02-17,85.66177083333334,115.9463125,0.4731041666666666,4.84,3.7929166666666667,1005.625,93.08333333333333,3.092083333333333
2011-02-18,87.925,139.4851875,0.3771458333333333,3.919166666666667,2.7225,1012.5833333333334,92.08333333333333,4.350833333333333
2011-02-19,57.464375,110.47279166666668,0.041375,3.705416666666667,3.3208333333333333,1010.8333333333334,97.33333333333333,3.7558333333333334
2011-02-20,48.27654166666667,116.92129166666666,0.0524166666666666,3.7550000000000003,2.87375,1015.875,94.0,2.7775
2011-02-21,79.2073125,153.81470833333333,0.4360208333333333,3.19875,2.4250000000000003,1013.7916666666666,94.66666666666667,3.795833333333333
2011-02-22,77.83089583333334,116.46966666666668,0.4660208333333333,5.629583333333334,5.051666666666667,1015.875,96.125,2.4675
2011-02-23,75.07152083333334,92.4741875,0.4024375,8.697083333333333,8.28375,1014.8333333333334,97.25,5.0720833333333335
2011-02-24,75.30297916666667,82.22808333333333,0.4279791666666666,10.043333333333333,8.320833333333333,1020.875,89.5,4.194583333333333
2011-02-25,71.63958333333333,92.18872916666668,0.3204791666666667,10.607083333333334,9.567916666666667,1021.5416666666666,93.41666666666667,5.16625
2011-02-26,43.455875,76.9428125,0.0304791666666666,7.8125,6.286666666666666,1013.5416666666666,90.375,5.978333333333333
2011-02-27,41.54833333333333,102.61060416666668,0.0207083333333333,4.8429166666666665,3.36,1021.125,90.125,4.735833333333333
2011-02-28,83.3915625,151.52647916666666,0.4913333333333333,3.9020833333333336,2.2395833333333335,1031.625,88.91666666666667,5.172916666666667
2011-03-01,85.04979166666666,126.75225,0.4901458333333333,3.9762500000000003,1.8141666666666667,1039.25,86.0,3.6833333333333336
2011-03-02,77.1535625,138.97370833333335,0.4095625,3.25,0.8804166666666666,1038.4583333333333,84.625,3.615
2011-03-03,86.75772916666666,171.94408333333334,0.5171666666666667,2.402083333333333,0.5991666666666667,1037.5833333333333,87.95833333333333,4.090416666666667
2011-03-04,84.51908333333334,161.34381249999998,0.3990625,2.3733333333333335,0.12291666666666667,1034.2916666666667,85.33333333333333,2.4283333333333332
2011-03-05,53.018,114.35308333333334,0.1166875,2.6787499999999995,1.60125,1031.875,92.58333333333333,2.7687500000000003
2011-03-06,57.1265,118.42254166666667,0.0764791666666666,3.314166666666667,0.07875,1032.9583333333333,79.54166666666667,3.249166666666667
2011-03-07,94.88154166666668,129.14485416666668,0.489875,3.775,0.09458333333333334,1030.375,77.83333333333333,2.3291666666666666
2011-03-08,95.29879166666666,132.09866666666667,0.4832083333333333,3.783333333333333,0.04666666666666669,1019.9583333333334,77.70833333333333,3.942083333333333
2011-03-09,91.41666666666669,107.77897916666666,0.4282291666666666,6.920833333333333,2.70875,1013.7916666666666,75.25,6.945833333333333
2011-03-10,92.46466666666667,94.62395833333332,0.4911874999999999,9.215416666666666,4.552083333333333,1009.1666666666666,73.125,8.5425
2011-03-11,86.41429166666666,104.900125,0.4025208333333334,7.204999999999999,3.3524999999999996,1012.5,76.95833333333333,6.054166666666667
2011-03-12,54.486875,73.03041666666667,0.0945833333333333,9.209166666666667,6.037916666666667,1001.6666666666666,81.58333333333333,4.398333333333333
2011-03-13,51.33054166666667,82.36610416666666,0.0741875,6.93,4.318333333333333,1001.25,84.54166666666667,2.953333333333333
2011-03-14,88.54166666666667,122.694625,0.4992291666666666,4.57,0.5341666666666667,1015.75,76.625,3.3208333333333333
2011-03-15,89.19099999999999,96.62897916666668,0.4934791666666667,7.592083333333334,6.540833333333333,1015.7916666666666,93.25,3.7829166666666665
2011-03-16,86.11195833333333,101.45735416666668,0.4349166666666667,6.753333333333334,6.145416666666667,1014.8333333333334,95.91666666666667,3.610416666666667
